SK_ID_CURR,TARGET
288226,0.10477556491242587
288237,0.07141118366129233
288257,0.17165112967549584
288259,0.11406965010534717
288269,0.11061360295572054
288273,0.06830960400272289
288276,0.14306570404989724
288280,0.09004804625756012
288283,0.09570091948718007
288291,0.14686004848280051
288299,0.12106051337651523
288305,0.12269884177727886
288316,0.07701894114803198
288322,0.1155261018053567
288333,0.09529690881474635
288337,0.18625703954823056
288341,0.08474427790636531
288345,0.0680816815072641
288348,0.10663426208965238
288350,0.08530029209600877
288353,0.12394459043484352
288372,0.06904181379513227
288375,0.1124635259816021
288395,0.08312865833274469
288408,0.12295918145413863
288425,0.0898660570377019
288430,0.14612289401087633
288433,0.08111983518692191
288459,0.11106529600598052
288462,0.10262361783352303
288463,0.07228999293747615
288470,0.12399057068764034
288472,0.11462342265793188
288475,0.11856867218107686
288495,0.1431505118798942
288517,0.1046329101487566
288530,0.09942021581711917
288535,0.12505333180000017
288539,0.09748512560189072
288540,0.07866785296631529
288547,0.18559558483254499
288553,0.0897881909971534
288555,0.12431735017856341
288556,0.1146211908944701
288562,0.08007280301536603
288564,0.09388495342252293
288567,0.13776548904615898
288576,0.10863839109830169
288579,0.0939714881528898
288580,0.10496415530108281
288589,0.08873268120885225
288596,0.15705417255133514
288597,0.1252990837214828
288599,0.06984719793260535
288601,0.0941923755817212
288617,0.10988394704142244
288621,0.15382323922743757
288635,0.1403521782796965
288656,0.07105155945433142
288666,0.08555864296212928
288670,0.13675933138603086
288671,0.13767294839039781
288673,0.0908741612708806
288678,0.15342859364083586
288693,0.14891673762987231
288699,0.08453630861771974
288706,0.10837203862730638
288728,0.07570402575457406
288739,0.10606763544570799
288741,0.0894519044403672
288755,0.11278549875758394
288763,0.10282520987730882
288766,0.11171800326038873
288775,0.14290880183415094
288780,0.0530589984110093
288793,0.12495340882261885
288811,0.10800585685003994
288821,0.10596573185024338
288829,0.11188114150312187
288835,0.05922913339565844
288836,0.11998361897915646
288838,0.16081840008051912
288851,0.08677954289325604
288853,0.06546063068579892
288854,0.09086925223661266
288855,0.08043885361961124
288876,0.07863603356315249
288879,0.10786578837496041
288884,0.14925561342856025
288886,0.10014192881586584
288891,0.10233120168003983
288898,0.09539861034993603
288911,0.11816919592973174
288913,0.10963828786446995
288927,0.10931165181969764
288928,0.11575721669990136
288931,0.10932960364767551
288955,0.09674826980243496
288961,0.09369982086980942
288969,0.12421169551824089
288971,0.1302443510934998
288973,0.14488562802001947
288982,0.10160520490372627
288983,0.08599925231971027
288986,0.10677839069672446
288992,0.0929177074208861
288993,0.123879141922982
288996,0.15653621396925835
289007,0.13695042733371804
289008,0.11886637340547215
289014,0.08722998804043754
289015,0.09998818658034274
289016,0.09082422390721967
289017,0.12148844889856335
289028,0.09899912632257916
289030,0.11980720928971891
289040,0.07877937252019067
289048,0.1085712377045073
289051,0.10564348936084648
289055,0.07999553149946184
289057,0.07832758093630707
289062,0.13206956855823884
289063,0.12212872452889405
289069,0.0923334710748351
289073,0.09889161318329572
289074,0.07832882256819447
289085,0.12807504912277393
289092,0.08257583054159026
289097,0.06363226710492968
289111,0.09301851845369047
289112,0.1398248043894446
289116,0.06828937152902613
289123,0.07450048886395567
289145,0.15369954936455119
289146,0.1102081622148426
289158,0.10731821179533008
289165,0.11070052896951114
289166,0.1057923783158883
289167,0.14985615456423593
289170,0.17461640900114
289193,0.11477326564710189
289198,0.10702791070296853
289209,0.15173295698470604
289211,0.09465924233421659
289215,0.11505701454104272
289220,0.0859486386712922
289232,0.1283065727853479
289244,0.10417287687366618
289258,0.10005393367769276
289271,0.08737174763079061
289274,0.13185846158134468
289312,0.12902154045094738
289321,0.13995057804248087
289325,0.09911029046896395
289333,0.07658463462091444
289340,0.11566620908923403
289368,0.08586831104995565
289375,0.10853278626737495
289380,0.12567361336984462
289381,0.09958377726806557
289384,0.10797923198527268
289403,0.09250572958448663
289408,0.13120076964800576
289416,0.05867000312965501
289463,0.1311576210223862
289488,0.10546545842572173
289495,0.12834731446254022
289498,0.11443766075195971
289499,0.061910852742222244
289515,0.07313691866414294
289531,0.10007821020455016
289541,0.10815244309934031
289554,0.059774778677802086
289565,0.10338332662015205
289590,0.09655602440658864
289596,0.13015549128676124
289601,0.1330903829366569
289602,0.09379991302527749
289603,0.09669276144337725
289608,0.11469012559226277
289622,0.14549146330525126
289623,0.12937979592143276
289625,0.1037390174605035
289634,0.08421599183725414
289648,0.11357429559046672
289650,0.0632154715228286
289662,0.08514309568913456
289667,0.09479979455376572
289674,0.07661693640754634
289682,0.08189733579649096
289702,0.08656491160757669
289706,0.11424133986735215
289709,0.1533328659488146
289716,0.13856756855584448
289725,0.0744419539712402
289732,0.10795170304759576
289743,0.08767277491984043
289762,0.11249770186171673
289766,0.11021673699256174
289770,0.12888829766576007
289775,0.16254814872368592
289777,0.10294659148210705
289783,0.11764007340374162
289797,0.06751909281440514
289798,0.0889058287982773
289802,0.15005644490865364
289812,0.10182305926306362
289814,0.07455612668937422
289819,0.0853497516997328
289828,0.10807344233606159
289831,0.17660678449545647
289835,0.11064559369130177
289844,0.10858053433891379
289850,0.08213311129230753
289851,0.14969893749099508
289865,0.10129351812492529
289869,0.09967333820415548
289891,0.13744956268775052
289907,0.1344494421365721
289919,0.08388869718591989
289923,0.10721442386133141
289924,0.1326799352390168
289927,0.12450204386296855
289929,0.09914118571441419
289951,0.0664551402161788
289959,0.08234099897719302
289964,0.07999979984616966
289965,0.09779745201280607
289966,0.10808812055646978
289971,0.09629215585901851
289988,0.11309807419778684
289989,0.11307002618574254
289995,0.11847537475726745
290005,0.11386078690094045
290013,0.1447641235556524
290031,0.11376928849865313
290036,0.1374226054514731
290038,0.15826062094049625
290041,0.12203067035729764
290056,0.1143455580549956
290058,0.08690680371351633
290065,0.1149158393769325
290069,0.14616014815954664
290070,0.08821151037649284
290074,0.12933602280233678
290076,0.10478281111394197
290082,0.14892230342759252
290105,0.07336749483678087
290111,0.08431758227305403
290114,0.11520501265788181
290116,0.06939799023278025
290117,0.14419852321026397
290128,0.09799731675196043
290130,0.11907837562207334
290139,0.12779721884137463
290151,0.07674168181434524
290154,0.08606235395622258
290158,0.11142199383678576
290180,0.13851415534674216
290183,0.11603159482730102
290190,0.1462511211928211
290191,0.14749311228525028
290199,0.12170387926704501
290200,0.12477077599565976
290202,0.06005554765487717
290205,0.11623853521244774
290206,0.10821564020159213
290219,0.12694618670225735
290227,0.10035874028045755
290232,0.10041676729830976
290233,0.09840998657135981
290242,0.12168111038521923
290246,0.07715724766752582
290247,0.1367267090950962
290257,0.15342820408008656
290259,0.10953636792826404
290260,0.09276445079728438
290270,0.06160717330367457
290273,0.11943982980532687
290276,0.14601530171236018
290281,0.14441852467133248
290296,0.10858874342214259
290303,0.1324692287661397
290306,0.07024506412887027
290331,0.11324915207262842
290340,0.11198067028909252
290349,0.12223498702513051
290355,0.09351546595864806
290365,0.10911964338947926
290379,0.1510984370471066
290389,0.0822293649506746
290408,0.10792377411766255
290409,0.10771332276079071
290433,0.11099078652476839
290437,0.12501705903805205
290440,0.08860941003364467
290448,0.12912627308588961
290466,0.10159811920726051
290467,0.08266831677898574
290479,0.09597353090883397
290490,0.13753169426870318
290492,0.06343746333991918
290503,0.07385467733195016
290508,0.10997088781333345
290524,0.11498740204135946
290526,0.1706530137409513
290527,0.08943849149322464
290541,0.07820223072962869
290557,0.11478152333678912
290564,0.09081022818257162
290572,0.10696051336540993
290576,0.08897963289236584
290588,0.09471029490963519
290589,0.10648432663023226
290595,0.13608367702937346
290598,0.11007384952077479
290605,0.08932717649226259
290609,0.07801986092099816
290610,0.09097993928619282
290612,0.10972710544364842
290634,0.08408871556419772
290635,0.13495189541055883
290644,0.1703604022531069
290672,0.13500996187430292
290681,0.08264445194287999
290693,0.10146876660298183
290695,0.06798215147196979
290702,0.12498986788185741
290703,0.10023381155482307
290711,0.19072839790329843
290713,0.13197381121604915
290727,0.1584962870170364
290730,0.0699409651218339
290734,0.10315876969099465
290745,0.12891623394838536
290746,0.12113588451648749
290751,0.11300028280150723
290758,0.08635393698463949
290766,0.08463730698073277
290784,0.12924762920699484
290786,0.07115473627697216
290813,0.16169156306819846
290849,0.11715536590271315
290852,0.054532445737370684
290881,0.18590630936030267
290884,0.06257425919534476
290885,0.08800930989103603
290889,0.0938053140130004
290911,0.12165176438216489
290913,0.10374522356170368
290923,0.07373952284777424
290926,0.061228976707949974
290936,0.10285926984878321
290941,0.10631285276092291
290945,0.09899569499467288
290955,0.11235040474724758
290961,0.08712803310086698
290964,0.12159303240341268
290967,0.10108580715831238
290970,0.09602638032594234
290974,0.10312803102920917
290976,0.0724308655650771
290978,0.10463238976805332
290981,0.09474192034671643
290991,0.08370860753628549
291005,0.10100343849744349
291009,0.10238249212109582
291011,0.11592277453164752
291012,0.1309282103250461
291018,0.12216808225980312
291023,0.09681774413553232
291028,0.12890142746006053
291034,0.11428533295583952
291038,0.06846794212707108
291039,0.11951512128104351
291041,0.122054968886404
291045,0.13400506941017423
291048,0.14804823536505646
291052,0.11420695246793186
291055,0.08627470553576992
291082,0.13200095407447515
291085,0.09195362280599373
291086,0.07054783176793147
291094,0.10856510533231878
291103,0.09115476066217308
291108,0.08276376174914224
291110,0.10617807053457393
291113,0.1328478472220798
291117,0.12983068554231686
291124,0.1044582351694335
291129,0.09071675081931112
291142,0.06289356899592646
291155,0.18865675605926166
291157,0.10258705855646702
291177,0.11514318443058348
291178,0.11047484996673838
291180,0.0925811372854948
291188,0.1694941735618409
291198,0.10607312230419268
291200,0.06301685562291363
291202,0.12384679953556223
291207,0.05808215429744409
291218,0.06888825976832262
291231,0.13120138304708748
291232,0.11917860347536434
291240,0.07060558125491023
291241,0.14131237599340804
291245,0.10305671287892164
291256,0.07624563957795713
291273,0.1262497003684439
291274,0.13134382092525218
291277,0.1075457712086283
291290,0.1324817123886481
291303,0.15944158625050303
291310,0.10484554342205427
291311,0.11033881318635755
291319,0.1397040072431874
291324,0.16448094611816078
291331,0.08684672441694624
291334,0.13101789222303453
291348,0.1478409404308143
291349,0.1891349613329249
291359,0.08591903171210069
291365,0.06093851224174571
291379,0.10401923421043757
291396,0.06755738057303413
291411,0.10095843451191434
291424,0.13864343772892343
291425,0.0828809989503091
291428,0.09014523041135748
291446,0.10798277617263077
291449,0.11051149874817673
291461,0.11130174294704574
291465,0.086443165090689
291480,0.14017528958450737
291486,0.11657665798207752
291487,0.054686762064360205
291491,0.11530629220414915
291499,0.07961331589232214
291505,0.14894877913897514
291512,0.10256053844734477
291513,0.06895846838950706
291521,0.07225267044132809
291523,0.0795707258081068
291543,0.11576740639376867
291545,0.06756119057108345
291546,0.16937059595313106
291550,0.08638133485292876
291552,0.08847459427506257
291561,0.11131781839667564
291579,0.13580898468340552
291584,0.13091007362544557
291586,0.11356589243859017
291590,0.10760541819677608
291592,0.2588503670925508
291593,0.09964186946246573
291599,0.1091228148726325
291615,0.10033171293727179
291617,0.0869124544718191
291628,0.10310172215048441
291654,0.10145253333889441
291658,0.14829653119250982
291659,0.10256406541786885
291661,0.14199057489000025
291671,0.11746777523017753
291677,0.07391090742575514
291689,0.1007811182436193
291693,0.12386305522995522
291695,0.07254948237437578
291696,0.14349148772476977
291697,0.08568336101936753
291702,0.12692667562177226
291711,0.11000744504933388
291713,0.133821043304055
291715,0.1087490873032434
291718,0.07808505746573965
291733,0.10476205410672622
291742,0.12019464835945248
291748,0.09762550013881605
291765,0.08342162391560759
291771,0.09505790662898696
291773,0.12129472294644857
291788,0.08717977665245032
291789,0.12309004756924906
291796,0.12544290435724598
291800,0.09027479691120611
291817,0.09905434567230996
291822,0.1642391792275212
291840,0.11437363606457485
291843,0.05874941101590538
291855,0.15328084433408634
291858,0.06114468582415184
291870,0.12237623549660887
291872,0.08590819386742217
291874,0.10644644477737358
291883,0.06316565591774741
291888,0.10607029747863829
291894,0.11721366735440478
291901,0.09182121179732063
291928,0.1296259929309063
291930,0.07741329595536715
291949,0.0803286519241594
291951,0.12785851808343818
291953,0.07531174830284346
291955,0.11859757957627606
291963,0.14145280716356082
291969,0.10252222516965884
291980,0.11372117506225486
292010,0.06450618806703448
292022,0.07944540816182923
292023,0.1057530855070523
